session_id,target
64048,9.451631421422303e-05
64049,1.6011870743250645e-05
64050,9.61347088894786e-06
64051,2.5871903725809834e-05
64052,0.027229407249458305
64053,0.001219262609072372
64054,0.0009604615273206473
64055,0.00607513488171802
64056,2.5168402989636544e-05
64057,0.00047843400293255434
64058,0.003055206057023427
64059,6.18032918035449e-07
64060,0.00025558039924971374
64061,0.014474153622311203
64062,0.0018477057523110735
64063,0.0018095142064417807
64064,0.0006377853745911686
64065,0.0005512574153197436
64066,1.85021476648168e-07
64067,0.002565208887780231
64068,0.0007721377385444806
64069,0.03105336734940798
64070,1.96428783899962e-05
64071,3.347769349075149e-06
64072,5.713559463692488e-06
64073,1.8005718731213367e-05
64074,0.00019199910271445203
64075,0.0003242544379121457
64076,0.0005467050311204095
64077,5.016588611340072e-06
64078,0.0016054690438514776
64079,0.06517230740526787
64080,0.0016289251810257467
64081,2.739539679537019e-05
64082,0.0010429213143346204
64083,0.30057418186801127
64084,3.882215523867585e-05
64085,1.2897468503549297e-06
64086,0.0016187920186500823
64087,3.344366913730759e-06
64088,0.0006087847125002553
64089,0.0005796297532292256
64090,0.005226491072052901
64091,0.00010547037121593659
64092,0.00048531959240502153
64093,2.850580653638889e-05
64094,0.025837826851926416
64095,0.00021656316584724424
64096,6.340929602526e-05
64097,7.308067985651815e-07
64098,0.7138849277009439
64099,1.6487983704005887e-05
64100,9.382683240354338e-05
64101,0.0002415246643978689
64102,0.03729664781617846
64103,0.024287321299738866
64104,0.0018111471820494878
64105,5.857619424121975e-05
64106,9.451631421422303e-05
64107,0.00046316786476376917
64108,0.00011223306229729335
64109,0.002700276189689297
64110,4.07287154296992e-05
64111,0.0021653644693982142
64112,1.2828838347736632e-06
64113,0.0005848698944412461
64114,1.6868394676992224e-05
64115,7.641778246945846e-05
64116,0.003132934842631928
64117,0.0006833988963086822
64118,0.00022057513924436735
64119,2.8999781434139894e-05
64120,0.00035495007442577564
64121,0.0016289251810257467
64122,0.019941706505500797
64123,5.709804651713632e-06
64124,0.0008989885024505258
64125,0.006220647515550248
64126,1.875152529249978e-06
64127,0.002782238246990784
64128,0.0045881412899057405
64129,2.9428799142172413e-05
64130,0.3703257063497699
64131,0.00020297088192219683
64132,0.013532235805670846
64133,9.715246362283249e-05
64134,0.0003544392153364282
64135,1.2538133521432612e-07
64136,0.0015091796182677719
64137,0.0005365334484425926
64138,0.008560616686945922
64139,0.00032211265398782813
64140,0.004741125955438141
64141,8.820202634130864e-05
64142,1.2781751342306664e-07
64143,3.5461643448689626e-05
64144,7.629895307780818e-06
64145,9.723843665488569e-08
64146,0.00025561695949606535
64147,0.00012861251138839117
64148,0.0001441638629697138
64149,0.00027380023109846
64150,3.1329794084807016e-07
64151,3.4267396017554307e-06
64152,1.2309962502409255e-05
64153,1.368234104641415e-05
64154,1.198352169283983e-07
64155,0.0019497201223964145
64156,0.004896824057658166
64157,2.5694833500395434e-06
64158,2.0026092082223616e-07
64159,3.122633278615158e-08
64160,0.0021682913198281424
64161,3.5593903921504646e-08
64162,0.0007667485693094358
64163,5.226494904253634e-05
64164,0.0008231584936042397
64165,0.029016638575920618
64166,0.0012911286263406327
64167,3.254709338250026e-06
64168,0.004682551874995549
64169,7.678139728075628e-05
64170,0.06757208939664186
64171,0.0022118426900093985
64172,0.0006064076461663893
64173,6.047563787870625e-05
64174,5.966915559265561e-06
64175,0.0010177605447892145
64176,0.0018407881946782413
64177,0.0021104113949225816
64178,8.695372611572136e-05
64179,0.002374080447866106
64180,1.4221143623768153e-05
64181,0.0016289251810257467
64182,4.46304792342632e-05
64183,6.888883819527067e-05
64184,8.218741261853551e-06
64185,0.0726664059312723
64186,3.6293829802634327e-07
64187,0.029786174607470055
64188,0.014236919314912624
64189,0.004160085153661053
64190,2.426522275876716e-05
64191,0.0007181335986300728
64192,0.0008989885024505258
64193,0.006733663316739372
64194,1.0579691195227144e-06
64195,2.484345536454574e-06
64196,0.00030238679463675915
64197,3.7351216533353085e-05
64198,2.26767723909925e-06
64199,0.0003971151422749684
64200,1.5098381084181459e-05
64201,0.0013775609125244984
64202,0.0006319467732671953
64203,3.3207757028481454e-09
64204,0.00011962458677630261
64205,0.00045882832628422993
64206,0.00025645709738731265
64207,0.0004542863437654399
64208,0.00046035103679100694
64209,5.347644199904282e-05
64210,0.0002518464188620828
64211,1.4979364137264192e-05
64212,0.0026930932107757277
64213,0.00314258815900143
64214,7.921424730476989e-07
64215,0.0008804655286961298
64216,2.645388174523016e-06
64217,0.00034662545126440603
64218,0.03109016357647143
64219,0.00031009185438440727
64220,1.4171784005854045e-05
64221,1.616796719430097e-05
64222,0.0005900974004023742
64223,0.0002862116380028203
64224,0.0252172666970276
64225,0.030978171670656612
64226,0.0009777292990435437
64227,4.928207291664388e-05
64228,0.08929443701158431
64229,0.0008989885024505258
64230,6.105278091305484e-05
64231,2.2995383336109294e-05
64232,0.0005736204074501987
64233,0.0002890658149945684
64234,0.0007972220417864927
64235,0.03158433823196524
64236,1.9574134519240147e-08
64237,0.00240826304686067
64238,0.00012011342369585118
64239,1.9821777875453204e-05
64240,1.3544200702120826e-05
64241,0.0003512904298930081
64242,1.2198693154407141e-11
64243,1.6497232109346055e-06
64244,0.0013178691309183028
64245,0.0003377920519530088
64246,6.294933043428869e-05
64247,0.0317619676162862
64248,0.0015555788310807782
64249,1.9580738327482224e-05
64250,1.1347583656924229e-05
64251,9.670067204005133e-06
64252,8.281126523739335e-05
64253,3.680024624299455e-05
64254,6.2946315626399925e-06
64255,1.3293515702991778e-05
64256,0.0016835155280988503
64257,1.2179965603801344e-05
64258,0.3746850919566875
64259,0.0004308591921587294
64260,8.906921479544967e-05
64261,0.02415082986166401
64262,0.0003872608511579295
64263,7.614134785714226e-06
64264,0.00035838592151153295
64265,0.0041882930739475625
64266,4.671748462753956e-06
64267,0.0012613014717463102
64268,0.0002135054726442479
64269,3.654307520635512e-05
64270,1.1522921385812944e-08
64271,6.0715662716391556e-06
64272,0.004785429020598981
64273,0.00131033635935414
64274,6.995289550275556e-06
64275,0.0020505002018916005
64276,0.0728621339014815
64277,9.010304343297266e-05
64278,0.01918617370361747
64279,8.985717826793073e-09
64280,1.6967301575059003e-07
64281,9.852907637985688e-05
64282,0.0006544838684508019
64283,0.002768500001888731
64284,1.3931385583274327e-05
64285,3.7655996728980226e-05
64286,0.00021436129177040473
64287,5.833066797897378e-07
64288,1.268800313681883e-06
64289,5.381428233016316e-05
64290,0.0016289251810257467
64291,3.492993308304098e-08
64292,0.0005422455404421148
64293,0.0033536071732130665
64294,2.800271512654716e-09
64295,5.097174946522629e-08
64296,8.365474003398e-06
64297,0.001458673004476603
64298,0.0004419771445486367
64299,8.655805996560702e-05
64300,8.315421107803664e-05
64301,0.0009468524610945187
64302,0.003613367886950012
64303,0.00014596346649662796
64304,0.021966751254727503
64305,0.006983439533756044
64306,2.9667019573129987e-06
64307,4.197447165638175e-08
64308,7.923906203823805e-06
64309,4.320086024475832e-05
64310,5.4933083731760255e-06
64311,9.721050727350636e-05
64312,0.0008989885024505258
64313,0.000292099081738638
64314,0.004268748634713915
64315,0.0002569227866120163
64316,8.157713780185515e-05
64317,0.0009752551751146901
64318,0.181701231508953
64319,9.926745363681566e-05
64320,0.0017004704557792194
64321,7.659692063640721e-05
64322,4.06001243434879e-06
64323,1.2538133521432612e-07
64324,0.07810074298107605
64325,1.9954266662367588e-06
64326,1.875152529249978e-06
64327,0.00047066545847154306
64328,0.0001588229148168118
64329,1.5925453990308973e-05
64330,6.230136575982551e-06
64331,0.02399237545080937
64332,2.018014395187583e-05
64333,0.0011757609840437448
64334,8.21522388218433e-06
64335,0.7877136366106101
64336,2.142151764101962e-06
64337,0.001648689775990877
64338,0.015852840903643257
64339,0.0005425636698297894
64340,0.0005620808950500629
64341,1.2629433734050932e-05
64342,0.00013177900011553622
64343,6.60241141163088e-05
64344,0.0002827926250868548
64345,0.0007145110166084097
64346,0.01636023558110496
64347,0.0001543973872128617
64348,0.07551713757145373
64349,1.741025621543575e-05
64350,1.3299088321982826e-05
64351,0.0007118610499916617
64352,0.0016056466164530243
64353,0.0011429836948943259
64354,0.0001253808369681613
64355,0.0006862526911133198
64356,2.940148807257927e-07
64357,8.111270946802258e-05
64358,0.03362011378544043
64359,0.00030542502245572853
64360,3.4255501790338873e-06
64361,0.0002324991185790403
64362,2.9341958541171953e-06
64363,0.00010521175518603745
64364,3.526228739131012e-05
64365,0.05595220837116799
64366,0.0005203911167650191
64367,3.2556532866242374e-05
64368,2.990917978339454e-05
64369,0.014945575153387037
64370,3.377435890458688e-08
64371,8.315421107803664e-05
64372,2.7253212933986725e-05
64373,1.875152529249978e-06
64374,0.0017878690611425805
64375,0.0015863188082567232
64376,0.007257209837735302
64377,0.011094609554031997
64378,0.0005088150753102646
64379,0.00023634156502808922
64380,0.0008076292090515029
64381,0.02216680166812075
64382,0.001104520200997355
64383,0.0008418251943269599
64384,7.659613444756577e-05
64385,0.004361112567234496
64386,0.00031982858770569474
64387,1.4689844163658932e-05
64388,0.000510938411154052
64389,0.004142170978146803
64390,0.0011784707301501316
64391,1.2160800190719745e-05
64392,9.878604697174819e-05
64393,0.05355828549276876
64394,1.2538133521432612e-07
64395,1.4187783968828867e-05
64396,3.037029342840006e-05
64397,0.0006956262494059774
64398,1.6057167308390035e-05
64399,1.2603615360367318e-05
64400,0.00045451182628623794
64401,0.0012997950494583004
64402,0.00014735654717890856
64403,0.0008989885024505258
64404,0.00028439428889314735
64405,0.0008143373818251446
64406,0.0001122885004900504
64407,2.6506824092045946e-05
64408,0.00019444396648923682
64409,2.6851591736523244e-06
64410,1.2701385608393289e-05
64411,1.875152529249978e-06
64412,6.969491611132809e-09
64413,0.0006391183079378213
64414,6.386521106501208e-05
64415,1.389698139383316e-06
64416,0.0004262167864340712
64417,0.02371733147499985
64418,0.000246957146037361
64419,0.0007902371007499624
64420,0.0001780049280962884
64421,0.0002656295431810778
64422,0.04835203022232141
64423,0.0016289251810257467
64424,0.03134908997468189
64425,3.0208677435442164e-08
64426,0.03227117800750882
64427,1.2100991333564536e-05
64428,0.00016921276222520498
64429,0.0007513003196962441
64430,2.6589986316020565e-05
64431,0.0013230672958172666
64432,0.0016766920431163402
64433,9.411281798161178e-06
64434,3.0352387626591513e-06
64435,0.00032211265398782813
64436,0.0022501119601347204
64437,0.0805982656858651
64438,0.005750948033368456
64439,1.5658548020564256e-08
64440,1.5301545196365917e-06
64441,0.0129014099923091
64442,0.0009258629210771903
64443,2.3870896922903423e-09
64444,1.4295911537646823e-05
64445,0.0007218592472218795
64446,0.016855484581084514
64447,0.00023494932488573656
64448,3.4885973072676244e-05
64449,0.001847556568914352
64450,0.00019713390537887135
64451,0.01747069357278018
64452,0.002946925401928305
64453,2.509654039264641e-06
64454,4.644688539046873e-05
64455,0.00984770375764997
64456,1.875152529249978e-06
64457,1.6510087068251774e-06
64458,4.091440761616918e-05
64459,0.00030820499929956147
64460,7.355413368181481e-08
64461,4.248058230462312e-07
64462,7.354299131669012e-05
64463,0.014604800152169395
64464,1.3720485746855914e-06
64465,1.8694590371217934e-06
64466,4.356945609858717e-05
64467,0.0010892125238315788
64468,5.71673051841503e-06
64469,1.0510070915272169e-05
64470,0.038537175361403525
64471,0.00044985230566845283
64472,9.335243235067278e-07
64473,7.681565241630577e-05
64474,8.751412017895807e-06
64475,1.0417936705194501e-05
64476,0.00014662831983062985
64477,1.4756397781016082e-05
64478,1.2701503279467901e-05
64479,4.206273848228706e-05
64480,5.334280679611912e-06
64481,0.03696002939841448
64482,0.0040298510486949934
64483,4.061690762985154e-06
64484,2.663709142439204e-05
64485,0.0002921821608526691
64486,3.105678258220383e-05
64487,0.0012839195783386599
64488,9.078370614114292e-05
64489,4.027484222630915e-08
64490,0.02926438226915635
64491,1.8136369681359494e-06
64492,0.0001145492575377804
64493,3.4998962375622464e-06
64494,3.1221204457341143e-09
64495,1.2814075674674552e-06
64496,1.9574134519240147e-08
64497,6.395430103298391e-07
64498,1.566843884333602e-05
64499,0.0014844544242114128
64500,0.0002660163793975157
64501,1.8185401213681084e-06
64502,1.9574134519240147e-08
64503,0.0005533747262591779
64504,0.0001929012246186905
64505,0.0001847686096770011
64506,0.0004218062069214262
64507,0.10487415018270022
64508,0.0008720899910346201
64509,0.001669427965214663
64510,0.08212925044348739
64511,1.7270943067755445e-06
64512,0.00028128646568306427
64513,0.0008004447678859876
64514,0.18495959938339257
64515,0.0029685757653470615
64516,4.245564891230191e-08
64517,1.5999085855413253e-07
64518,0.06261176712811364
64519,0.028671989632634353
64520,0.0001592871056921885
64521,0.0003638684473024615
64522,3.4896411000481454e-06
64523,0.005114374220208802
64524,0.015580092196652542
64525,0.00040271873033480667
64526,0.0018373674076442427
64527,0.0016835155280988503
64528,0.052598531694312854
64529,9.451631421422303e-05
64530,5.781092198938346e-06
64531,2.558345859719877e-05
64532,0.031215300267514394
64533,0.0013361273881517333
64534,0.0008999219023994136
64535,8.751412017895807e-06
64536,3.723924110230552e-06
64537,2.2103600810374923e-05
64538,6.88513006417648e-05
64539,0.0004190584378422455
64540,0.033530694293468534
64541,0.0006597099038705895
64542,4.1658336173203367e-07
64543,0.014618048003594435
64544,6.7148405031361756e-09
64545,6.181540993910028e-06
64546,0.0004445925171327943
64547,8.315421107803664e-05
64548,0.0002268434022774715
64549,5.456320360857111e-07
64550,0.0008689674840373023
64551,3.6807696793631086e-11
64552,0.01724677005970911
64553,3.726947961903674e-05
64554,0.0005018462329390601
64555,2.202490795517653e-05
64556,0.000533820582262155
64557,0.0052124302456524685
64558,0.032514520377383616
64559,0.00012424346145319202
64560,1.2547510447881334e-08
64561,0.0003051082237750859
64562,6.778338210646935e-05
64563,1.875493947502628e-09
64564,0.0008989885024505258
64565,0.00023207128474077787
64566,0.005201512878860996
64567,0.00018909831701806727
64568,0.007167488966151704
64569,0.005603751394129605
64570,6.995289550275556e-06
64571,0.0002569291083655106
64572,1.3570010457659475e-05
64573,0.024287321299738866
64574,0.005116397792710691
64575,0.00041521466096301534
64576,8.760016604532543e-05
64577,0.0009605706833588199
64578,0.0002034893211158094
64579,0.02795737090767168
64580,0.0009268896474330579
64581,0.0008606935843915566
64582,4.259627985580874e-05
64583,0.10919320210747241
64584,3.000389420084424e-05
64585,0.10768201227532491
64586,0.0010506813124644863
64587,6.591128615435435e-05
64588,5.0459730676218436e-05
64589,8.939751215947133e-06
64590,0.2285433017068835
64591,8.906921479544967e-05
64592,0.40590688218938736
64593,3.3328574795278497e-06
64594,6.492723347114873e-06
64595,0.0008989885024505258
64596,5.13430605220416e-07
64597,5.443672065006125e-06
64598,5.6633093800658346e-05
64599,0.00011868950635402317
64600,8.788805836139838e-07
64601,0.0006915983664590533
64602,1.789057118617505e-07
64603,0.001223854776024477
64604,2.70826914896824e-06
64605,0.0009177560445041143
64606,1.7455212083466028e-06
64607,0.00019458288198729887
64608,6.526228546026048e-06
64609,0.00045232988668747487
64610,0.0005642077325640797
64611,0.0773126831047431
64612,0.009616942019188886
64613,5.8443585038584995e-06
64614,0.0005045765562097476
